172.30.126.26 - - [19/Jan/2018:10:29:41 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:41 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:41 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:41 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:41 +0800] "GET /dashboard/static/dashboard/img/logo-splash.png HTTP/1.1" 200 3187 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:41 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:42 +0800] "GET /dashboard/static/horizon/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 304 - "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:42 +0800] "GET /dashboard/static/dashboard/img/favicon.ico HTTP/1.1" 200 1150 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:47 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:29:48 +0800] "GET /dashboard/admin/instances/ HTTP/1.1" 200 7576 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:14 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:14 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:14 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:14 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:14 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:14 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:15 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:20 +0800] "GET /dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail HTTP/1.1" 200 6032 "https://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:26 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:26 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:26 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:26 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:26 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:26 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:27 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:30 +0800] "GET /dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail?tab=instance_details__log HTTP/1.1" 200 1750 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:30:35 +0800] "GET /dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail?tab=instance_details__console HTTP/1.1" 200 660 "https://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:12 +0800] "GET / HTTP/1.1" 301 238 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:12 +0800] "GET / HTTP/1.1" 301 238 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:12 +0800] "GET /dashboard HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:12 +0800] "GET /dashboard HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:13 +0800] "GET /dashboard/auth/login/?next=/dashboard/ HTTP/1.1" 200 2916 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:14 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:14 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:14 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:14 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:14 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:14 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:14 +0800] "GET /dashboard/static/dashboard/img/logo-splash.png HTTP/1.1" 200 3187 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:31 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:37 +0800] "GET /dashboard/ HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:37 +0800] "GET /dashboard/identity/ HTTP/1.1" 200 10168 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:52 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:52 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:52 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:52 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:52 +0800] "GET /dashboard/static/dashboard/img/logo.png HTTP/1.1" 200 2405 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:52 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:52 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:10:49:54 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:26 +0800] "GET /dashboard/project/instances/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/auth/login/?next=/dashboard/project/instances/ HTTP/1.1" 200 2928 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:28 +0800] "GET /dashboard/static/dashboard/img/logo-splash.png HTTP/1.1" 200 3187 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:29 +0800] "GET /dashboard/static/horizon/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464 "https://172.30.126.30/dashboard/static/dashboard/css/6385f23ea9b4.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:29 +0800] "GET /dashboard/static/dashboard/img/favicon.ico HTTP/1.1" 200 1150 "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:35 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "https://172.30.126.30/dashboard/auth/login/?next=/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:37 +0800] "GET /dashboard/project/instances/ HTTP/1.1" 200 8278 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:58 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:58 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:58 +0800] "GET /dashboard/static/dashboard/img/logo.png HTTP/1.1" 200 2405 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:58 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:08:59 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:01 +0800] "GET /dashboard/static/framework/widgets/wizard/wizard.html HTTP/1.1" 200 940 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:01 +0800] "GET /dashboard/static/framework/widgets/help-panel/help-panel.html HTTP/1.1" 200 215 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:01 +0800] "GET /dashboard/api/keystone/svc-catalog/ HTTP/1.1" 200 1792 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:01 +0800] "GET /dashboard/api/nova/limits/ HTTP/1.1" 200 214 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:01 +0800] "GET /dashboard/api/keystone/user-session/ HTTP/1.1" 200 244 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:01 +0800] "GET /dashboard/api/settings/ HTTP/1.1" 200 101 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:03 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/details/details.html HTTP/1.1" 200 768 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:03 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/source/source.html HTTP/1.1" 200 2267 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:03 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/flavor/flavor.html HTTP/1.1" 200 714 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:03 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/network/network.html HTTP/1.1" 200 1583 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
172.30.126.26 - - [19/Jan/2018:13:09:03 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/networkports/ports.html HTTP/1.1" 200 1286 "https://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
